meanfreq,sd,Q75,skew,sfm,mode,meanfun,minfun,maxfun,meandom,maxdom,modindx,label
0.161641466137763,0.0826562661463962,0.213535353535354,5.67607143540026,0.446785697101522,0.0,0.18790465644629,0.0335429769392034,0.275862068965517,0.0859375,0.2265625,0.319047619047619,female
0.169751775016304,0.0844603157681259,0.221277407054337,5.40431027782056,0.446445285817914,0.0,0.170037822375227,0.02322206095791,0.275862068965517,0.0999461206896552,0.453125,0.238095238095238,female
0.166077720792612,0.0911120717712287,0.23681592039801,4.23764374807443,0.499167966384576,0.0,0.188951236914187,0.0276338514680484,0.275862068965517,0.182565789473684,0.6953125,0.339393939393939,female
0.166537569656059,0.0621680657383443,0.194033561218148,3.77701590353187,0.448050581672978,0.0,0.161053135381677,0.0175054704595186,0.258064516129032,0.190716911764706,0.46875,0.238418079096045,female
0.173451064880803,0.0719394713375805,0.232443946188341,4.43265225232398,0.559729661414548,0.0,0.147770869333358,0.0157635467980296,0.246153846153846,0.153545673076923,0.4453125,0.200892857142857,female
0.20829179587687,0.0287945222958505,0.227883211678832,2.24972513475952,0.136175306843374,0.198248175182482,0.190331831987423,0.0216216216216216,0.271186440677966,1.3642578125,6.21875,0.221660181582361,female
0.208232073271545,0.0334830231285487,0.231538461538462,2.56904190506582,0.160289771857081,0.226299376299376,0.186654177315935,0.023121387283237,0.258064516129032,0.799739583333333,3.2421875,0.22927086075283,female
0.199386810422453,0.0354397080519163,0.226470588235294,2.34219552630135,0.210884420459245,0.184150326797386,0.159955758051032,0.0271186440677966,0.271186440677966,0.8984375,5.9765625,0.18991523310895,female
0.195679388814283,0.0316126817043566,0.211659693165969,3.18992635613432,0.201764916441991,0.19350069735007,0.183361951859351,0.0177777777777778,0.25,0.935396634615385,5.921875,0.193079019073569,female
0.195604546326787,0.0335262612885472,0.210750536097212,3.07927713230913,0.221350083708783,0.197340957827019,0.182780757816463,0.0296846011131725,0.266666666666667,1.05522629310345,6.25,0.196491228070175,female
0.200324563936563,0.0331377798419659,0.223235867446394,2.10745060623431,0.179790628908764,0.223417803768681,0.178059563544563,0.037914691943128,0.266666666666667,1.13151041666667,5.609375,0.202108414946042,female
0.212681150708068,0.0423918133285664,0.251379556826304,1.14238211517067,0.198000991631345,0.196540385989993,0.169676820534766,0.0178372352285396,0.266666666666667,1.74088541666667,7.0,0.354669845547839,female
0.198039226460125,0.030395927065494,0.21297385620915,2.11827879659091,0.177913985072079,0.189411764705882,0.188897239077722,0.0259319286871961,0.242424242424242,0.508877840909091,1.5078125,0.324904439870626,female
0.218551887042761,0.0375738945618479,0.246273830155979,2.47750009105742,0.188399210208567,0.220554592720971,0.182308488945222,0.0207253886010363,0.275862068965517,0.474609375,1.4921875,0.199624060150376,female
0.198203005413922,0.0314882146981998,0.218269375470278,2.64335328242132,0.1746065803023,0.183085026335591,0.186065977361945,0.0761904761904762,0.238805970149254,0.714154411764706,6.171875,0.113541666666667,female
0.20264702597729,0.031963826252617,0.223803967327888,2.44727967656331,0.165662119843679,0.185904317386231,0.184609456840752,0.0217687074829932,0.25,1.10775862068966,6.140625,0.197010197010197,female
0.21775884171525,0.0312609975972196,0.237761557177616,2.03803165538422,0.154920440022505,0.22669099756691,0.193159071670901,0.0173347778981582,0.271186440677966,1.10908564814815,5.9140625,0.177407407407407,female
0.191456141676793,0.0304223086115793,0.212873900293255,2.10902352267026,0.175168017288852,0.172023460410557,0.179518090411171,0.0282685512367491,0.271186440677966,0.6421875,3.4296875,0.174888660500171,female
0.20015378139882,0.0282461403262872,0.215955369595537,2.8986628768817,0.154743164199636,0.211659693165969,0.163314715589084,0.020253164556962,0.238805970149254,0.813858695652174,4.8828125,0.139769954688045,female
0.198024235985544,0.0332256800745152,0.220412916887242,2.23295279480618,0.205702100676728,0.200254102699841,0.190958542696716,0.062015503875969,0.266666666666667,0.8310546875,3.65625,0.229767243220158,female
0.19937718789871,0.0326278524314992,0.216429809358752,1.68844789912363,0.20792745824072,0.197019064124783,0.159932579146677,0.0176600441501104,0.275862068965517,0.454503676470588,0.84375,0.301839464882943,female
0.212810958513778,0.0377124584304023,0.238551461245235,1.47501605680605,0.200500496243574,0.215069885641677,0.174615104812714,0.0185185185185185,0.271186440677966,1.00751201923077,6.125,0.200296313180238,female
0.206478817074706,0.0317367847703597,0.22880285884455,1.58015255060882,0.168127062002978,0.196950565812984,0.188760388124125,0.0601503759398496,0.238805970149254,0.472916666666667,1.9296875,0.191277472527473,female
0.20579282114798,0.034856902424018,0.227280334728033,2.87959659363098,0.208558370000741,0.214198047419805,0.181905085301314,0.0168421052631579,0.246153846153846,1.04427083333333,6.0390625,0.232991664789367,female
0.141797816067795,0.0868516974613394,0.217364657814096,1.02773258514277,0.758994916829214,0.191052093973442,0.181397496617198,0.0842105263157895,0.258064516129032,0.445746527777778,0.9296875,0.386700767263427,female
0.132462918525032,0.0822762652525855,0.201348314606742,1.99047555979736,0.706315967060748,0.202778345250255,0.171065691419325,0.0211640211640212,0.266666666666667,1.02919407894737,4.9765625,0.254542278127184,female
0.141132927431248,0.0804440399878881,0.197712031558185,2.81034632091628,0.685224054736927,0.19163708086785,0.176764804022427,0.0443213296398892,0.253968253968254,0.471484375,2.984375,0.183865174747893,female
0.121075854775986,0.0864126469906768,0.197988165680473,1.58930731306638,0.686228372540764,0.0057988165680473,0.166991321844007,0.0196319018404908,0.271186440677966,0.322916666666667,0.7109375,0.416594641313742,female
0.222557054102216,0.0452017334586757,0.257044804575786,2.21228525005104,0.189702742192122,0.255710200190658,0.130828306312826,0.0165118679050568,0.275862068965517,0.554956896551724,5.4296875,0.136784685055578,female
0.232753598809677,0.0438049239551415,0.264956672443674,2.43335492505983,0.169906555193275,0.275632582322357,0.132556562092275,0.0160481444332999,0.275862068965517,0.239501953125,0.3125,0.191244239631336,female
0.211562907726281,0.0475879164488847,0.252277227722772,1.87110485475804,0.211717790971644,0.258129812981298,0.116659125362669,0.0183276059564719,0.275862068965517,0.2509375,0.40625,0.125,female
0.227930986676422,0.0457985106984908,0.261499013806706,2.22291927577053,0.186377779074478,0.25956607495069,0.156219616905929,0.016580310880829,0.275862068965517,0.191685267857143,0.3125,0.194681861348528,female
0.229993021724955,0.0409937185432147,0.259512195121951,1.83807586106753,0.158712499680899,0.257863751051304,0.191214694497688,0.0160965794768612,0.275862068965517,0.2428125,0.6484375,0.160365853658537,female
0.220802047026913,0.0454661043449077,0.255008665511265,2.06818367190611,0.213296382073013,0.213760831889081,0.151115779558812,0.0225669957686883,0.275862068965517,0.636008522727273,6.1328125,0.174886621315193,female
0.217509276168116,0.0413890999644223,0.247977126518942,1.6226630527177,0.18267720469215,0.248177269478199,0.173333741294033,0.015732546705998,0.271186440677966,0.36279296875,5.0625,0.0734157650695518,female
0.228902747914572,0.0415957025227325,0.259276703111859,2.0736390649369,0.16319963493523,0.258570227081581,0.177574699761372,0.0199252801992528,0.275862068965517,0.4296875,2.71875,0.148991354466859,female
0.226668815466494,0.0408471507114378,0.258088788562829,1.71810461372939,0.156816903716673,0.272836719337848,0.161654096617371,0.016359918200409,0.275862068965517,0.330965909090909,1.390625,0.164595103578154,female
0.24026030798774,0.0436533181443995,0.267701736465781,3.43297782870321,0.149330912945408,0.254545454545455,0.167447153984355,0.0186915887850467,0.275862068965517,0.299609375,1.890625,0.145781466113416,female
0.11215343442552,0.0769165583691294,0.17812356979405,1.14463368576634,0.723279555643592,0.175560640732265,0.162192510582003,0.0405063291139241,0.271186440677966,0.501233552631579,3.25,0.182864792503347,female
0.125845526567815,0.0879508703585798,0.208174936921783,1.54235009018619,0.654699906159259,0.195929352396972,0.199231746314421,0.065843621399177,0.271186440677966,0.361505681818182,0.6953125,0.4,female
0.155449633009753,0.0906092154258377,0.233841961852861,1.94401909556161,0.656683883777803,0.239182561307902,0.20133619997847,0.0437158469945355,0.275862068965517,0.818014705882353,4.078125,0.159436980166347,female
0.0982691553719912,0.0830389393931052,0.185372616984402,2.43556975791868,0.651896865436697,0.0097053726169844,0.192894063916168,0.133333333333333,0.242424242424242,0.3775,3.21875,0.159570154095702,female
0.206577263169177,0.0332908774189297,0.233710379117464,2.27713228054348,0.166226259392256,0.18863890615289,0.166290994001267,0.0298507462686567,0.238805970149254,1.21723790322581,6.1484375,0.250589011403261,female
0.212319701083025,0.0360219538669582,0.231689637570189,2.15593120495485,0.221531987946616,0.22854517611026,0.190941941785932,0.0340425531914894,0.275862068965517,1.3279296875,6.46875,0.244092944213863,female
0.195012890412784,0.0313155709294918,0.208156508653123,3.06782631550721,0.187442423069579,0.205417607223476,0.169109836650226,0.0176600441501104,0.238805970149254,0.348090277777778,1.40625,0.175179569034318,female
0.196432360956397,0.0312565836383706,0.212619542619543,2.85286395725888,0.183372669753793,0.196174636174636,0.191983661589203,0.134453781512605,0.271186440677966,0.69233630952381,3.640625,0.174699557242252,female
0.197275307469135,0.0364481784037849,0.221296060991105,2.42530926046092,0.236970499607553,0.198170266836086,0.164764485872938,0.0199501246882793,0.271186440677966,0.775240384615385,6.140625,0.142256322818983,female
0.1950689708607,0.0350390435718395,0.220536756126021,2.32458357277919,0.207800223655375,0.178226371061844,0.167731512187017,0.0538720538720539,0.242424242424242,1.46614583333333,5.9140625,0.25621768707483,female
0.204446478678949,0.0386744950950633,0.229263565891473,1.73080575732779,0.2047875847241,0.188837209302326,0.16462906692668,0.0208333333333333,0.271186440677966,0.956163194444444,6.6171875,0.0581043144208038,female
0.208832034166586,0.0328998360592297,0.228905109489051,2.80276413881741,0.171975691964166,0.221411192214112,0.17880069255679,0.0306513409961686,0.242424242424242,0.693953804347826,3.5859375,0.186127419004131,female
0.210459732798069,0.0327391451609188,0.227271597265382,3.39801729145307,0.187915331615051,0.219440646364201,0.194793934550877,0.0851063829787234,0.258064516129032,1.0234375,5.9765625,0.126006331976481,female
0.190465451855477,0.0356590026983817,0.216134244872592,2.65673808796697,0.211584537405601,0.165842137973897,0.164785834948945,0.0227920227920228,0.231884057971014,0.866935483870968,5.4296875,0.173112430760018,female
0.183869594322478,0.0597007201408751,0.221484002722941,2.08384309695304,0.524109969377429,0.202232811436351,0.172933900344064,0.0225035161744023,0.262295081967213,0.358506944444444,4.34375,0.0981981981981982,female
0.199527333813256,0.0619291249738757,0.247411944869832,1.63647796671404,0.522789624012246,0.216824910668709,0.189631323013414,0.0171489817792069,0.275862068965517,0.221827651515152,0.421875,0.139784946236559,female
0.191485407568942,0.0596007791685845,0.23577519379845,1.95441754264925,0.488783138845165,0.159670542635659,0.159394422214202,0.0167714884696017,0.275862068965517,0.249553571428571,1.1953125,0.127334465195246,female
0.199919658243301,0.053982626053874,0.243248862897986,1.60720445766945,0.459216191682461,0.194853801169591,0.177490142709597,0.0225035161744023,0.275862068965517,0.194711538461538,0.2890625,0.143333333333333,female
0.167355500419489,0.0592993550960081,0.206526399364827,2.35922028995381,0.579145204080577,0.192631996824137,0.161589934916037,0.0179171332586786,0.271186440677966,0.171875,0.3828125,0.171401515151515,female
0.177619094116457,0.0581987327714066,0.210458606313282,2.57217138145954,0.553794340208817,0.189279332936272,0.160545064559308,0.0156862745098039,0.271186440677966,0.325757575757576,5.15625,0.0836555876450144,female
0.191765202568405,0.0672626464084029,0.240593732820231,2.52209706522078,0.560213055638664,0.24998350742166,0.18717966240904,0.0165631469979296,0.266666666666667,0.3546875,4.859375,0.0746974183159316,female
0.177299355317852,0.0598580432372164,0.214721407624633,3.00961205506712,0.586027820800969,0.208973607038123,0.168962805192139,0.0199501246882793,0.235294117647059,0.21875,0.4375,0.17184265010352,female
0.19312312085589,0.0766733358254519,0.240127051349921,3.11400084048582,0.498639178915067,0.0,0.198040194501572,0.096969696969697,0.271186440677966,0.635881696428571,3.90625,0.153306613226453,female
0.176374730095159,0.0895445513887747,0.249916214884179,2.58814804968846,0.557869213676729,0.0,0.196777465167337,0.0437158469945355,0.275862068965517,0.322443181818182,0.90625,0.288078541374474,female
0.182661661330538,0.074426613423472,0.231973611874656,2.8195281593157,0.60514147116056,0.0,0.186322635555259,0.027072758037225,0.262295081967213,0.365423387096774,1.3359375,0.196078431372549,female
0.175855657269632,0.0837998325829342,0.237488284910965,4.33089167084345,0.603736972463573,0.0,0.186002698323494,0.0159362549800797,0.271186440677966,0.3015625,0.8359375,0.331489915419649,female
0.188125672595071,0.0824953324910809,0.247729636048527,2.3848511273299,0.592860687858776,0.0,0.181133594708036,0.0166493236212279,0.266666666666667,0.297916666666667,0.6875,0.28735632183908,female
0.184872292190762,0.0735877801581915,0.233963463065925,3.34764482579389,0.504530723161351,0.0,0.185591830969178,0.0196560196560197,0.242424242424242,0.308159722222222,0.90625,0.280978260869565,female
0.155181436897838,0.0909505921646407,0.225031766200762,2.64591131645399,0.573028994446986,0.0,0.190220020603902,0.0188235294117647,0.275862068965517,0.244612068965517,0.640625,0.299382716049383,female
0.147606294630884,0.0942843393995303,0.227292340884574,2.88623283796423,0.69689057477276,0.0,0.185113691884671,0.031434184675835,0.258064516129032,0.302671370967742,0.84375,0.29970995810506,female
0.185416892761812,0.0810423419764072,0.240551301684533,3.27225712900352,0.47028539484667,0.0,0.196081166765532,0.0256,0.266666666666667,0.283100328947368,0.7890625,0.289189189189189,female
0.167022035765728,0.0935158285233543,0.241849148418491,3.12747324718415,0.587217756478574,0.0,0.200744538465314,0.0217687074829932,0.275862068965517,0.29921875,0.890625,0.380225816295392,female
0.133212089289022,0.0753186585168018,0.188407960199005,2.16896026441686,0.704062243327514,0.184577114427861,0.170783521882648,0.0188235294117647,0.271186440677966,0.290127840909091,0.71875,0.384092098377813,female
0.0980837952370542,0.0939433643124188,0.199025423728814,3.07121516372006,0.611913610645314,0.0088983050847457,0.173711336475579,0.0217687074829932,0.266666666666667,0.581825657894737,2.9765625,0.195029239766082,female
